"#""Time""",internet
2004/11/21 22:15,8.791699658117789
2004/11/21 22:20,8.891707030092011
2004/11/21 22:25,8.837200513860314
2004/11/21 22:30,8.732506360040496
2004/11/21 22:35,8.631194340509808
2004/11/21 22:40,8.658972793275304
2004/11/21 22:45,8.56479854928419
2004/11/21 22:50,8.695721196356809
2004/11/21 22:55,8.509945300261705
2004/11/21 23:00,8.328140898282621
2004/11/21 23:05,8.395693220687935
2004/11/21 23:10,8.650192919120544
2004/11/21 23:15,8.658646758644043
2004/11/21 23:20,8.616361779581013
2004/11/21 23:25,8.501065755987423
2004/11/21 23:30,8.61068653372796
2004/11/21 23:35,8.468241011308166
2004/11/21 23:40,8.40409169936539
2004/11/21 23:45,8.394901419355355
2004/11/21 23:50,8.303816132559596
2004/11/21 23:55,8.194535468730056
2004/11/22 0:00,8.177461292269598
2004/11/22 0:05,8.062697088825791
2004/11/22 0:10,8.092309140478775
2004/11/22 0:15,8.107346782226514
2004/11/22 0:20,8.109419419919885
2004/11/22 0:25,8.069752377734591
2004/11/22 0:30,7.887382531578717
2004/11/22 0:35,7.7024938743246585
2004/11/22 0:40,7.928053538219884
2004/11/22 0:45,7.489039213237856
2004/11/22 0:50,7.7950874433169375
2004/11/22 0:55,7.650248488948109
2004/11/22 1:00,7.580461381742152
2004/11/22 1:05,7.452225467292225
2004/11/22 1:10,7.388159492327525
2004/11/22 1:15,7.254981612396882
2004/11/22 1:20,7.20380453246055
2004/11/22 1:25,7.133705137414338
2004/11/22 1:30,7.184648736697233
2004/11/22 1:35,7.0789498607591534
2004/11/22 1:40,6.941868001051736
2004/11/22 1:45,6.742459670954295
2004/11/22 1:50,6.6167645368694625
2004/11/22 1:55,6.681384766146618
2004/11/22 2:00,6.73225530470734
2004/11/22 2:05,6.647308841336561
2004/11/22 2:10,7.108213646642306
2004/11/22 2:15,6.827997809803618
2004/11/22 2:20,6.545226802899191
2004/11/22 2:25,6.489957834086384
2004/11/22 2:30,6.38575130148205
2004/11/22 2:35,6.231987004722081
2004/11/22 2:40,6.141792803926877
2004/11/22 2:45,6.19651910404144
2004/11/22 2:50,6.05388258302482
2004/11/22 2:55,6.034322791377161
2004/11/22 3:00,6.062446551351197
2004/11/22 3:05,5.978859718287328
2004/11/22 3:10,6.0706560175371225
2004/11/22 3:15,6.039512053448204
2004/11/22 3:20,5.961075604812074
2004/11/22 3:25,5.899698998840944
2004/11/22 3:30,5.900355477257211
2004/11/22 3:35,5.84359855072538
2004/11/22 3:40,5.94396243742675
2004/11/22 3:45,5.614152128793051
2004/11/22 3:50,5.612661309611218
2004/11/22 3:55,5.30738880076779
2004/11/22 4:00,5.309825793155053
2004/11/22 4:05,5.30706082710929
2004/11/22 4:10,5.481849169437074
2004/11/22 4:15,5.50684499894516
2004/11/22 4:20,5.3048007613950565
2004/11/22 4:25,5.168839453466565
2004/11/22 4:30,5.116297151233533
2004/11/22 4:35,4.943050306138704
2004/11/22 4:40,4.920963886965145
2004/11/22 4:45,4.922010018643165
2004/11/22 4:50,4.908655868887286
2004/11/22 4:55,4.804845183250839
2004/11/22 5:00,4.857509516206613
2004/11/22 5:05,4.8243393201422835
2004/11/22 5:10,5.122450561498497
2004/11/22 5:15,4.801953871484688
2004/11/22 5:20,4.807779611156108
2004/11/22 5:25,4.727400835401636
2004/11/22 5:30,4.777824350210244
2004/11/22 5:35,4.650284680418108
2004/11/22 5:40,4.568175499393577
2004/11/22 5:45,4.500174189198695
2004/11/22 5:50,4.652580003179258
2004/11/22 5:55,4.506142915210476
2004/11/22 6:00,4.604245107591273
2004/11/22 6:05,4.574286963114762
2004/11/22 6:10,4.655348795787884
2004/11/22 6:15,4.519035730957811
2004/11/22 6:20,4.597274838700885
2004/11/22 6:25,4.591180362800302
2004/11/22 6:30,4.603401771975515
2004/11/22 6:35,4.561204494908636
2004/11/22 6:40,4.834172246448613
2004/11/22 6:45,4.5188624248811715
2004/11/22 6:50,4.525739648416578
2004/11/22 6:55,4.527046024620242
2004/11/22 7:00,4.600151264975666
2004/11/22 7:05,4.53268301661417
2004/11/22 7:10,4.6379541237231505
2004/11/22 7:15,4.611700367211025
2004/11/22 7:20,4.714924919338288
2004/11/22 7:25,4.747937659917403
2004/11/22 7:30,4.871624339875974
2004/11/22 7:35,4.77820636358697
2004/11/22 7:40,4.76268626449751
2004/11/22 7:45,4.723479532373142
2004/11/22 7:50,4.660604723322058
2004/11/22 7:55,4.758852132365902
2004/11/22 8:00,4.877069384356106
2004/11/22 8:05,5.114924327302726
2004/11/22 8:10,5.611053402902036
2004/11/22 8:15,5.480780204904136
2004/11/22 8:20,5.584696083504011
2004/11/22 8:25,5.698529615661996
2004/11/22 8:30,5.896282515228579
2004/11/22 8:35,6.19802966363869
2004/11/22 8:40,6.491446786329242
2004/11/22 8:45,6.403593315075744
2004/11/22 8:50,6.595598468590151
2004/11/22 8:55,6.924747108452419
2004/11/22 9:00,7.159823388582703
2004/11/22 9:05,7.282716672439706
2004/11/22 9:10,7.804151723336022
2004/11/22 9:15,8.391517556419029
2004/11/22 9:20,8.96087356766539
2004/11/22 9:25,9.358659024338108
2004/11/22 9:30,9.645173480748861
2004/11/22 9:35,9.82560273578954
2004/11/22 9:40,10.208451290388524
2004/11/22 9:45,10.07584647539424
2004/11/22 9:50,10.272878205417204
2004/11/22 9:55,10.166998592426312
2004/11/22 10:00,10.614217792013065
2004/11/22 10:05,10.803982639354114
2004/11/22 10:10,10.76584828345022
2004/11/22 10:15,10.884474339170765
2004/11/22 10:20,11.344854562577128
2004/11/22 10:25,11.520696452847213
2004/11/22 10:30,11.778317022980444
2004/11/22 10:35,12.118878428512469
2004/11/22 10:40,12.185848720555013
2004/11/22 10:45,12.011630152113558
2004/11/22 10:50,11.990679140786513
2004/11/22 10:55,12.082721842143657
2004/11/22 11:00,12.30253549598985
2004/11/22 11:05,12.413446880258032
2004/11/22 11:10,12.279675849246175
2004/11/22 11:15,12.29475851820768
2004/11/22 11:20,12.21705423772492
2004/11/22 11:25,12.686752878770035
2004/11/22 11:30,13.628268712894434
2004/11/22 11:35,13.371278264824639
2004/11/22 11:40,13.331293647345445
2004/11/22 11:45,13.311925094098434
2004/11/22 11:50,13.359482436820326
2004/11/22 11:55,13.445007821931295
2004/11/22 12:00,13.802290508321825
2004/11/22 12:05,13.615486324601363
2004/11/22 12:10,13.198154144853813
2004/11/22 12:15,13.234180754607518
2004/11/22 12:20,13.368776291485773
2004/11/22 12:25,13.66107111756712
2004/11/22 12:30,13.864348193933447
2004/11/22 12:35,13.651973603386141
2004/11/22 12:40,13.800557757976332
2004/11/22 12:45,13.822584967673148
2004/11/22 12:50,13.938592183205841
2004/11/22 12:55,13.81673726167719
2004/11/22 13:00,14.01019925726104
2004/11/22 13:05,13.949711142112886
2004/11/22 13:10,13.950112839999845
2004/11/22 13:15,13.777570244302728
2004/11/22 13:20,13.951586149088941
2004/11/22 13:25,14.46613904943754
2004/11/22 13:30,14.830941061319804
2004/11/22 13:35,15.01464679720399
2004/11/22 13:40,15.209995229432058
2004/11/22 13:45,15.10881856812622
2004/11/22 13:50,15.236987489037844
2004/11/22 13:55,15.519240621194017
2004/11/22 14:00,15.088135370592768
2004/11/22 14:05,14.850903405615291
2004/11/22 14:10,15.053900770681727
2004/11/22 14:15,14.833209973294132
2004/11/22 14:20,14.870408842710257
2004/11/22 14:25,15.003839589153179
2004/11/22 14:30,14.908026412545837
2004/11/22 14:35,15.317429049258585
2004/11/22 14:40,15.260554011251791
2004/11/22 14:45,15.30660712931672
2004/11/22 14:50,15.34120952650416
2004/11/22 14:55,15.209487610343063
2004/11/22 15:00,15.09689168218281
2004/11/22 15:05,14.9192551162754
2004/11/22 15:10,14.79885014576642
2004/11/22 15:15,14.806748709972227
2004/11/22 15:20,14.74827622541079
2004/11/22 15:25,14.749285446425338
2004/11/22 15:30,14.993995200812527
2004/11/22 15:35,15.28500745452994
2004/11/22 15:40,15.338004967682458
2004/11/22 15:45,15.012263794514526
2004/11/22 15:50,14.928329454814401
2004/11/22 15:55,14.954395218369045
2004/11/22 16:00,15.062497664220286
2004/11/22 16:05,14.726157971176173
2004/11/22 16:10,14.790132526449852
2004/11/22 16:15,14.519486028850203
2004/11/22 16:20,14.258341360563907
2004/11/22 16:25,14.083215155244456
2004/11/22 16:30,14.156184179671785
2004/11/22 16:35,14.239077458882733
2004/11/22 16:40,14.034214570125217
2004/11/22 16:45,14.165909843051613
2004/11/22 16:50,14.204368067996398
2004/11/22 16:55,14.247455570418213
2004/11/22 17:00,14.198536879040534
2004/11/22 17:05,13.917867729116303
2004/11/22 17:10,13.52083801198881
2004/11/22 17:15,13.293208170228397
2004/11/22 17:20,12.922970751625833
2004/11/22 17:25,12.918243286987904
2004/11/22 17:30,12.87909013557076
2004/11/22 17:35,12.78736961285823
2004/11/22 17:40,12.728281487147719
2004/11/22 17:45,12.560641605605982
2004/11/22 17:50,12.54449411792244
2004/11/22 17:55,12.50048658385442
2004/11/22 18:00,12.568237940491446
2004/11/22 18:05,12.478439449843547
2004/11/22 18:10,12.434707159074101
2004/11/22 18:15,12.310309763841696
2004/11/22 18:20,12.366802282382709
2004/11/22 18:25,11.919759665210737
2004/11/22 18:30,11.973773890672728
2004/11/22 18:35,11.679156299739846
2004/11/22 18:40,11.729866506640652
2004/11/22 18:45,11.531593360768978
2004/11/22 18:50,11.515295108568274
2004/11/22 18:55,11.726665696408787
2004/11/22 19:00,11.317446383099298
2004/11/22 19:05,11.228152729521792
2004/11/22 19:10,11.34454275581571
2004/11/22 19:15,11.174706768506104
2004/11/22 19:20,11.14402310417979
2004/11/22 19:25,11.13755800043497
2004/11/22 19:30,11.282483797625513
2004/11/22 19:35,11.235551018814618
2004/11/22 19:40,11.295469255622015
2004/11/22 19:45,11.265196912230602
2004/11/22 19:50,11.084634237992315
2004/11/22 19:55,11.050279750881058
2004/11/22 20:00,10.93291764815513
2004/11/22 20:05,10.73371349409533
2004/11/22 20:10,10.687483590591526
2004/11/22 20:15,10.500335993082901
2004/11/22 20:20,10.585306907616616
2004/11/22 20:25,10.684229455639343
2004/11/22 20:30,10.431691459885593
2004/11/22 20:35,10.545681707520675
2004/11/22 20:40,10.816989531104698
2004/11/22 20:45,10.865434908580946
2004/11/22 20:50,10.555087112157675
2004/11/22 20:55,10.31059754917273
2004/11/22 21:00,10.130828170995155
2004/11/22 21:05,10.104848179236553
2004/11/22 21:10,10.114949437195042
2004/11/22 21:15,10.137316445968388
2004/11/22 21:20,10.113069681220551
2004/11/22 21:25,10.025381849677265
2004/11/22 21:30,9.953393577284107
2004/11/22 21:35,9.97914605700347
2004/11/22 21:40,10.160396545985972
2004/11/22 21:45,10.078231615721474
2004/11/22 21:50,10.135607396479386
2004/11/22 21:55,9.842417957957197
2004/11/22 22:00,9.876211908778517
2004/11/22 22:05,9.640304464179946
2004/11/22 22:10,9.659576614818436
2004/11/22 22:15,9.807621484445324
2004/11/22 22:20,9.974662135952459
2004/11/22 22:25,10.100284154881122
2004/11/22 22:30,10.065374714642585
2004/11/22 22:35,9.775518767012935
2004/11/22 22:40,9.692331619249329
2004/11/22 22:45,9.752446008228988
2004/11/22 22:50,9.75996524986294
2004/11/22 22:55,9.597935687656648
2004/11/22 23:00,9.728646406996228
2004/11/22 23:05,9.723040290848061
2004/11/22 23:10,9.77518823495658
2004/11/22 23:15,9.578659377966558
2004/11/22 23:20,9.489840713974875
2004/11/22 23:25,9.508254071213672
2004/11/22 23:30,9.611165237993609
2004/11/22 23:35,9.543292461177312
2004/11/22 23:40,9.373330300276447
2004/11/22 23:45,9.325953866736489
2004/11/22 23:50,9.2596878049662
2004/11/22 23:55,9.225967432725618
2004/11/23 0:00,9.131402048100565
2004/11/23 0:05,9.024107761733566
2004/11/23 0:10,9.231345373328265
2004/11/23 0:15,9.128924277293674
2004/11/23 0:20,9.102490812089922
2004/11/23 0:25,9.080516681424848
2004/11/23 0:30,8.848567655013525
2004/11/23 0:35,8.758881576453993
2004/11/23 0:40,8.649733607997021
2004/11/23 0:45,8.575043665998178
2004/11/23 0:50,8.67732968333385
2004/11/23 0:55,8.610588568716608
2004/11/23 1:00,8.553153100345492
2004/11/23 1:05,8.56749911844042
2004/11/23 1:10,8.609079861346439
2004/11/23 1:15,8.234364463825662
2004/11/23 1:20,8.197384279314134
2004/11/23 1:25,8.253079191210361
2004/11/23 1:30,8.038417210553565
2004/11/23 1:35,7.8448080210285145
2004/11/23 1:40,7.886197241594388
2004/11/23 1:45,7.715108032143504
2004/11/23 1:50,7.625327776884565
2004/11/23 1:55,7.63436154591279
2004/11/23 2:00,7.403271445308177
2004/11/23 2:05,7.300639922153434
2004/11/23 2:10,7.539410630297858
2004/11/23 2:15,7.191343946187683
2004/11/23 2:20,7.105571833836574
2004/11/23 2:25,7.08505957670768
2004/11/23 2:30,7.091206578472901
2004/11/23 2:35,7.0298401398896795
2004/11/23 2:40,6.9814228871355635
2004/11/23 2:45,6.760483367575396
2004/11/23 2:50,6.891093191294925
2004/11/23 2:55,6.614212878532121
2004/11/23 3:00,6.557225696193372
2004/11/23 3:05,6.57554623316912
2004/11/23 3:10,6.70608595178539
2004/11/23 3:15,6.721438792856626
2004/11/23 3:20,6.566129590118543
2004/11/23 3:25,6.639874746243283
2004/11/23 3:30,6.5320905244803384
2004/11/23 3:35,6.361142708072016
2004/11/23 3:40,6.400621926486576
2004/11/23 3:45,6.266517379846856
2004/11/23 3:50,6.184058132317026
2004/11/23 3:55,5.978730875959027
2004/11/23 4:00,5.964496091529995
2004/11/23 4:05,5.8640501698529075
2004/11/23 4:10,6.1397293847044425
2004/11/23 4:15,6.087384146780917
2004/11/23 4:20,5.905779204207201
2004/11/23 4:25,5.820682311750375
2004/11/23 4:30,5.696763822409191
2004/11/23 4:35,5.666136975406134
2004/11/23 4:40,5.762861600742447
2004/11/23 4:45,5.773261307065276
2004/11/23 4:50,5.722258220250896
2004/11/23 4:55,5.698599853172276
2004/11/23 5:00,5.704283012551526
2004/11/23 5:05,5.637883099054032
2004/11/23 5:10,5.82187238015692
2004/11/23 5:15,5.506940417328171
2004/11/23 5:20,5.441570187614496
2004/11/23 5:25,5.666417175140809
2004/11/23 5:30,5.452994746336121
2004/11/23 5:35,5.466700820709139
2004/11/23 5:40,5.512081933427982
2004/11/23 5:45,5.329802437408649
2004/11/23 5:50,5.276100167298174
2004/11/23 5:55,5.281598521786735
2004/11/23 6:00,5.24379074632526
2004/11/23 6:05,5.18441856342224
2004/11/23 6:10,5.283143288001883
2004/11/23 6:15,5.180880871481844
2004/11/23 6:20,5.334140367951145
2004/11/23 6:25,5.393438032183587
2004/11/23 6:30,5.607592721826561
2004/11/23 6:35,5.512545578674611
2004/11/23 6:40,5.625035946074156
2004/11/23 6:45,5.446888908442075
2004/11/23 6:50,5.235864966592189
2004/11/23 6:55,5.179529107623082
2004/11/23 7:00,5.285144125782143
2004/11/23 7:05,5.330648519734467
2004/11/23 7:10,5.489643523433775
2004/11/23 7:15,5.314623287865599
2004/11/23 7:20,5.204145174673773
2004/11/23 7:25,5.312343174257423
2004/11/23 7:30,5.472859553736288
2004/11/23 7:35,5.267251604795264
2004/11/23 7:40,5.436668962302493
2004/11/23 7:45,5.477628274930306
2004/11/23 7:50,5.4400817414606895
2004/11/23 7:55,5.5246340247208385
2004/11/23 8:00,5.775522620347873
2004/11/23 8:05,5.918310208946608
2004/11/23 8:10,6.21867168994502
2004/11/23 8:15,5.958809155608311
2004/11/23 8:20,6.174025762788406
2004/11/23 8:25,6.36408970875938
2004/11/23 8:30,6.618296952452068
2004/11/23 8:35,6.781123290081305
2004/11/23 8:40,6.927486387536399
2004/11/23 8:45,7.086376770564839
2004/11/23 8:50,7.352402502987633
2004/11/23 8:55,7.655340543670189
2004/11/23 9:00,8.047958676643805
2004/11/23 9:05,8.156151213702307
2004/11/23 9:10,8.674749885562486
2004/11/23 9:15,8.982091348241761
2004/11/23 9:20,9.221482037543122
2004/11/23 9:25,9.829821576516315
2004/11/23 9:30,10.30935362200422
2004/11/23 9:35,10.76829495331942
2004/11/23 9:40,11.002860836755676
2004/11/23 9:45,10.962091154518818
2004/11/23 9:50,11.041694784272577
2004/11/23 9:55,10.981181617716334
2004/11/23 10:00,11.010612076084449
2004/11/23 10:05,11.061139602491634
2004/11/23 10:10,11.2213987828063
2004/11/23 10:15,11.424943584694875
2004/11/23 10:20,11.726041181047028
2004/11/23 10:25,12.041798816395133
2004/11/23 10:30,12.373108343229273
2004/11/23 10:35,12.263832384262491
2004/11/23 10:40,12.598932063501113
2004/11/23 10:45,12.545525537709404
2004/11/23 10:50,12.428902692797148
2004/11/23 10:55,12.285931623377914
2004/11/23 11:00,12.554977705563314
2004/11/23 11:05,12.410080971713551
2004/11/23 11:10,12.807497257019246
2004/11/23 11:15,12.743558726753196
2004/11/23 11:20,12.763177390975292
2004/11/23 11:25,12.810180018902543
2004/11/23 11:30,13.291638646842982
2004/11/23 11:35,13.426235671093423
2004/11/23 11:40,13.446827528380064
2004/11/23 11:45,13.663060188776914
2004/11/23 11:50,14.088191231715776
2004/11/23 11:55,13.912408184596348
2004/11/23 12:00,14.247958862740049
2004/11/23 12:05,13.904300292248653
2004/11/23 12:10,14.193961507403529
2004/11/23 12:15,14.443583087020228
2004/11/23 12:20,14.563481509465882
2004/11/23 12:25,14.405769707799449
2004/11/23 12:30,14.350970036541815
2004/11/23 12:35,14.657861724345349
2004/11/23 12:40,14.8740370598587
2004/11/23 12:45,14.666409024099156
2004/11/23 12:50,14.705952015619067
2004/11/23 12:55,14.57474833464755
2004/11/23 13:00,14.61214317086611
2004/11/23 13:05,14.414854862520754
2004/11/23 13:10,14.550414837417184
2004/11/23 13:15,14.740503477297295
2004/11/23 13:20,14.777900751276201
2004/11/23 13:25,14.74825615839139
2004/11/23 13:30,15.210250171792168
2004/11/23 13:35,15.210125944584089
2004/11/23 13:40,15.698598904999818
2004/11/23 13:45,15.526718690129663
2004/11/23 13:50,15.171940731144003
2004/11/23 13:55,15.260392577671235
2004/11/23 14:00,15.659193810977156
2004/11/23 14:05,15.377818169563014
2004/11/23 14:10,15.427446674375604
2004/11/23 14:15,15.08335171094457
2004/11/23 14:20,15.10570354587348
2004/11/23 14:25,15.25358838690541
2004/11/23 14:30,15.295341925385447
2004/11/23 14:35,15.114075921242636
2004/11/23 14:40,15.216677591028047
2004/11/23 14:45,15.108089167279553
2004/11/23 14:50,15.147070529416025
2004/11/23 14:55,15.053317297082447
2004/11/23 15:00,15.042342049811998
2004/11/23 15:05,15.051918063836004
2004/11/23 15:10,14.941305386861446
2004/11/23 15:15,14.788829876768192
2004/11/23 15:20,14.83200206819087
2004/11/23 15:25,14.853123503535096
2004/11/23 15:30,15.287352500540477
2004/11/23 15:35,15.473875813664034
2004/11/23 15:40,15.385742494290058
2004/11/23 15:45,14.996039432786647
2004/11/23 15:50,14.76567034430842
2004/11/23 15:55,14.73711082694844
2004/11/23 16:00,14.63276064008389
2004/11/23 16:05,14.339680212260856
2004/11/23 16:10,14.327834637468127
2004/11/23 16:15,14.110243036752058
2004/11/23 16:20,14.09676625749947
2004/11/23 16:25,14.06474562212085
2004/11/23 16:30,14.085366479487137
2004/11/23 16:35,13.5965865186848
2004/11/23 16:40,13.617012787752847
2004/11/23 16:45,13.720398579263708
2004/11/23 16:50,13.529872726991629
2004/11/23 16:55,13.29627569514086
2004/11/23 17:00,13.237051950805029
2004/11/23 17:05,13.037871990450071
2004/11/23 17:10,13.059776425002458
2004/11/23 17:15,12.702747434874862
2004/11/23 17:20,12.513519205231269
2004/11/23 17:25,12.400227014758956
2004/11/23 17:30,12.546239035001838
2004/11/23 17:35,12.014886610073338
2004/11/23 17:40,11.972536941354145
2004/11/23 17:45,11.842390842325457
2004/11/23 17:50,11.629175324498958
2004/11/23 17:55,11.754677028111375
2004/11/23 18:00,11.992718975376395
2004/11/23 18:05,11.684171452464996
2004/11/23 18:10,11.674614143139278
2004/11/23 18:15,11.84393903641122
2004/11/23 18:20,11.525902792481395
2004/11/23 18:25,11.224416644788127
2004/11/23 18:30,11.441529705939063
2004/11/23 18:35,11.541554462954945
2004/11/23 18:40,11.610410311870627
2004/11/23 18:45,11.396128508546552
2004/11/23 18:50,10.982176285728249
2004/11/23 18:55,10.770024246370514
2004/11/23 19:00,10.681215977801052
2004/11/23 19:05,10.694814091903934
2004/11/23 19:10,10.720129209170041
2004/11/23 19:15,10.63436201794649
2004/11/23 19:20,10.509849824356985
2004/11/23 19:25,10.378328304748715
2004/11/23 19:30,10.418030677540381
2004/11/23 19:35,10.159472790760136
2004/11/23 19:40,10.420156869459573
2004/11/23 19:45,10.388558271157295
2004/11/23 19:50,10.305617784430323
2004/11/23 19:55,10.100415296677994
2004/11/23 20:00,10.229024481227793
2004/11/23 20:05,10.243798653603365
2004/11/23 20:10,10.588179683871227
2004/11/23 20:15,10.434939461450398
2004/11/23 20:20,10.28291136938794
2004/11/23 20:25,10.099317140810822
2004/11/23 20:30,9.87211436317993
2004/11/23 20:35,10.251595801388177
2004/11/23 20:40,10.241566096183028
2004/11/23 20:45,10.003454461632455
2004/11/23 20:50,10.025465377909924
2004/11/23 20:55,10.00344448402794
2004/11/23 21:00,10.080943983814334
2004/11/23 21:05,10.325424563718599
